Iter=1, Average Loss=7.637280, Time Elapsed=00:02
Iter=6910, Average Loss=1.392324, Time Elapsed=185:43
Iter=6911, Average Loss=1.302910, Time Elapsed=185:45
Iter=6912, Average Loss=1.109907, Time Elapsed=185:46
Iter=6913, Average Loss=2.247856, Time Elapsed=185:48
Iter=6914, Average Loss=1.313307, Time Elapsed=185:50
Iter=6915, Average Loss=0.816826, Time Elapsed=185:52
Iter=6916, Average Loss=1.032227, Time Elapsed=185:53
Iter=6917, Average Loss=1.266183, Time Elapsed=185:55
Iter=6918, Average Loss=1.167223, Time Elapsed=185:57
Iter=6919, Average Loss=1.057174, Time Elapsed=185:58
Iter=6920, Average Loss=1.291173, Time Elapsed=186:00
Iter=6921, Average Loss=1.247836, Time Elapsed=186:02
Iter=6922, Average Loss=0.751996, Time Elapsed=186:04
Iter=6923, Average Loss=1.511690, Time Elapsed=186:05
Iter=6924, Average Loss=1.290572, Time Elapsed=186:07
Iter=6925, Average Loss=1.338774, Time Elapsed=186:09
Iter=6926, Average Loss=1.258972, Time Elapsed=186:11
Iter=6927, Average Loss=1.220392, Time Elapsed=186:12
Iter=6928, Average Loss=1.470167, Time Elapsed=186:14
Iter=6929, Average Loss=1.100249, Time Elapsed=186:16
Iter=6930, Average Loss=1.306534, Time Elapsed=186:17
Iter=6931, Average Loss=1.660848, Time Elapsed=186:19
Iter=6932, Average Loss=0.480927, Time Elapsed=186:21
Iter=6933, Average Loss=1.367933, Time Elapsed=186:23
Iter=6934, Average Loss=1.128109, Time Elapsed=186:24
Iter=6935, Average Loss=1.470502, Time Elapsed=186:26
Iter=6936, Average Loss=1.280510, Time Elapsed=186:28
Iter=6937, Average Loss=1.396343, Time Elapsed=186:30
Iter=6938, Average Loss=1.062920, Time Elapsed=186:31
Iter=6939, Average Loss=1.521592, Time Elapsed=186:33
Iter=6940, Average Loss=1.467834, Time Elapsed=186:35
Iter=6941, Average Loss=1.461997, Time Elapsed=186:36
Iter=6942, Average Loss=0.950420, Time Elapsed=186:38
Iter=6943, Average Loss=0.989611, Time Elapsed=186:40
Iter=6944, Average Loss=1.576407, Time Elapsed=186:42
Iter=6945, Average Loss=0.866527, Time Elapsed=186:43
Iter=6946, Average Loss=1.527763, Time Elapsed=186:45
Iter=6947, Average Loss=1.316326, Time Elapsed=186:47
Iter=6948, Average Loss=1.380720, Time Elapsed=186:48
Iter=6949, Average Loss=1.571857, Time Elapsed=186:50
Iter=6950, Average Loss=1.291444, Time Elapsed=186:52
Iter=6951, Average Loss=1.525905, Time Elapsed=186:54
Iter=6952, Average Loss=0.765375, Time Elapsed=186:55
Iter=6953, Average Loss=1.523874, Time Elapsed=186:57
Iter=6954, Average Loss=1.315307, Time Elapsed=186:59
Iter=6955, Average Loss=1.072394, Time Elapsed=187:00
Iter=6956, Average Loss=1.489434, Time Elapsed=187:02
Iter=6957, Average Loss=1.397087, Time Elapsed=187:04
Iter=6958, Average Loss=0.892602, Time Elapsed=187:06
Iter=6959, Average Loss=1.240278, Time Elapsed=187:07
Iter=6960, Average Loss=0.886463, Time Elapsed=187:09
Iter=6961, Average Loss=0.906650, Time Elapsed=187:11
Iter=6962, Average Loss=0.773694, Time Elapsed=187:12
Iter=6963, Average Loss=1.587530, Time Elapsed=187:14
Iter=6964, Average Loss=1.467833, Time Elapsed=187:16
Iter=6965, Average Loss=0.740462, Time Elapsed=187:18
Iter=6966, Average Loss=1.454236, Time Elapsed=187:19
Iter=6967, Average Loss=1.194658, Time Elapsed=187:21
Iter=6968, Average Loss=1.046061, Time Elapsed=187:23
Iter=6969, Average Loss=1.706645, Time Elapsed=187:24
Iter=6970, Average Loss=1.398850, Time Elapsed=187:26
Iter=6971, Average Loss=1.362566, Time Elapsed=187:28
Iter=6972, Average Loss=1.488613, Time Elapsed=187:30
Iter=6973, Average Loss=1.471341, Time Elapsed=187:31
Iter=6974, Average Loss=1.578200, Time Elapsed=187:33
Iter=6975, Average Loss=1.299158, Time Elapsed=187:35
Iter=6976, Average Loss=1.211562, Time Elapsed=187:36
Iter=6977, Average Loss=1.485067, Time Elapsed=187:38
Iter=6978, Average Loss=1.218090, Time Elapsed=187:40
Iter=6979, Average Loss=1.727665, Time Elapsed=187:42
Iter=6980, Average Loss=0.888953, Time Elapsed=187:43
Iter=6981, Average Loss=1.025402, Time Elapsed=187:45
Iter=6982, Average Loss=1.392538, Time Elapsed=187:47
Iter=6983, Average Loss=1.073403, Time Elapsed=187:48
Iter=6984, Average Loss=1.420013, Time Elapsed=187:50
Iter=6985, Average Loss=1.601014, Time Elapsed=187:52
Iter=6986, Average Loss=1.419773, Time Elapsed=187:54
Iter=6987, Average Loss=1.084155, Time Elapsed=187:55
Iter=6988, Average Loss=1.169752, Time Elapsed=187:57
Iter=6989, Average Loss=0.948817, Time Elapsed=187:59
Iter=6990, Average Loss=1.205010, Time Elapsed=188:00
Iter=6991, Average Loss=1.379146, Time Elapsed=188:02
Iter=6992, Average Loss=1.558355, Time Elapsed=188:04
Iter=6993, Average Loss=1.346879, Time Elapsed=188:06
Iter=6994, Average Loss=1.534294, Time Elapsed=188:07
Iter=6995, Average Loss=1.132800, Time Elapsed=188:09
Iter=6996, Average Loss=1.375395, Time Elapsed=188:11
Iter=6997, Average Loss=1.048436, Time Elapsed=188:13
Iter=6998, Average Loss=1.327612, Time Elapsed=188:15
Iter=6999, Average Loss=1.670001, Time Elapsed=188:16
Iter=7000, Average Loss=1.672337, Time Elapsed=188:18
Iter=7001, Average Loss=1.336668, Time Elapsed=188:20
Iter=7002, Average Loss=1.260530, Time Elapsed=188:22
Iter=7003, Average Loss=1.312477, Time Elapsed=188:23
Iter=7004, Average Loss=1.270533, Time Elapsed=188:25
Iter=7005, Average Loss=1.136117, Time Elapsed=188:27
Iter=7006, Average Loss=0.685090, Time Elapsed=188:28
Iter=7007, Average Loss=1.000703, Time Elapsed=188:30
Iter=7008, Average Loss=1.208691, Time Elapsed=188:32
Iter=7009, Average Loss=1.430349, Time Elapsed=188:34
Iter=7010, Average Loss=1.600746, Time Elapsed=188:35
Iter=7011, Average Loss=1.244621, Time Elapsed=188:37
Iter=7012, Average Loss=1.232702, Time Elapsed=188:39
Iter=7013, Average Loss=1.125460, Time Elapsed=188:40
Iter=7014, Average Loss=0.949874, Time Elapsed=188:42
Iter=7015, Average Loss=0.890160, Time Elapsed=188:44
Iter=7016, Average Loss=1.115517, Time Elapsed=188:46
Iter=7017, Average Loss=1.146548, Time Elapsed=188:47
Iter=7018, Average Loss=0.999851, Time Elapsed=188:49
Iter=7019, Average Loss=1.212096, Time Elapsed=188:51
Iter=7020, Average Loss=1.110391, Time Elapsed=188:52
Iter=7021, Average Loss=0.974864, Time Elapsed=188:54
Iter=7022, Average Loss=1.444582, Time Elapsed=188:56
Iter=7023, Average Loss=1.407265, Time Elapsed=188:58
Iter=7024, Average Loss=1.558436, Time Elapsed=188:59
Iter=7025, Average Loss=1.438129, Time Elapsed=189:01
Iter=7026, Average Loss=1.232895, Time Elapsed=189:03
Iter=7027, Average Loss=0.961500, Time Elapsed=189:04
Iter=7028, Average Loss=1.658895, Time Elapsed=189:06
Iter=7029, Average Loss=1.131988, Time Elapsed=189:08
Iter=7030, Average Loss=1.073042, Time Elapsed=189:10
Iter=7031, Average Loss=1.218350, Time Elapsed=189:11
Iter=7032, Average Loss=1.161742, Time Elapsed=189:13
Iter=7033, Average Loss=0.816658, Time Elapsed=189:15
Iter=7034, Average Loss=0.992330, Time Elapsed=189:16
Iter=7035, Average Loss=0.993244, Time Elapsed=189:18
Iter=7036, Average Loss=1.550814, Time Elapsed=189:20
Iter=7037, Average Loss=1.308332, Time Elapsed=189:22
Iter=7038, Average Loss=1.647187, Time Elapsed=189:23
Iter=7039, Average Loss=1.165967, Time Elapsed=189:25
Iter=7040, Average Loss=1.020515, Time Elapsed=189:27
Iter=7041, Average Loss=1.486305, Time Elapsed=189:28
Iter=7042, Average Loss=1.367072, Time Elapsed=189:30
Iter=7043, Average Loss=1.207246, Time Elapsed=189:32
Iter=7044, Average Loss=1.219157, Time Elapsed=189:34
Iter=7045, Average Loss=1.481121, Time Elapsed=189:35
Iter=7046, Average Loss=1.584155, Time Elapsed=189:37
Iter=7047, Average Loss=1.337759, Time Elapsed=189:39
Iter=7048, Average Loss=1.166438, Time Elapsed=189:40
Iter=7049, Average Loss=1.489150, Time Elapsed=189:42
Iter=7050, Average Loss=0.734752, Time Elapsed=189:44
Iter=7051, Average Loss=1.379322, Time Elapsed=189:46
Iter=7052, Average Loss=2.370301, Time Elapsed=189:47
Iter=7053, Average Loss=0.951093, Time Elapsed=189:49
Iter=7054, Average Loss=1.476024, Time Elapsed=189:51
Iter=7055, Average Loss=1.353402, Time Elapsed=189:52
Iter=7056, Average Loss=1.014929, Time Elapsed=189:54
Iter=7057, Average Loss=1.127818, Time Elapsed=189:56
Iter=7058, Average Loss=1.110819, Time Elapsed=189:58
Iter=7059, Average Loss=1.185795, Time Elapsed=189:59
Iter=7060, Average Loss=1.500658, Time Elapsed=190:01
Iter=7061, Average Loss=1.363690, Time Elapsed=190:03
Iter=7062, Average Loss=1.249535, Time Elapsed=190:04
Iter=7063, Average Loss=1.422630, Time Elapsed=190:06
Iter=7064, Average Loss=1.239508, Time Elapsed=190:08
Iter=7065, Average Loss=1.056988, Time Elapsed=190:10
Iter=7066, Average Loss=1.432574, Time Elapsed=190:11
Iter=7067, Average Loss=1.469594, Time Elapsed=190:13
Iter=7068, Average Loss=0.987894, Time Elapsed=190:15
Iter=7069, Average Loss=1.548273, Time Elapsed=190:17
Iter=7070, Average Loss=0.961089, Time Elapsed=190:18
Iter=7071, Average Loss=1.228330, Time Elapsed=190:20
Iter=7072, Average Loss=1.377927, Time Elapsed=190:22
Iter=7073, Average Loss=1.363718, Time Elapsed=190:23
Iter=7074, Average Loss=1.741676, Time Elapsed=190:25
Iter=7075, Average Loss=1.455620, Time Elapsed=190:27
Iter=7076, Average Loss=1.239377, Time Elapsed=190:29
Iter=7077, Average Loss=1.111203, Time Elapsed=190:30
Iter=7078, Average Loss=0.741538, Time Elapsed=190:32
Iter=7079, Average Loss=1.003500, Time Elapsed=190:34
Iter=7080, Average Loss=0.937290, Time Elapsed=190:35
Iter=7081, Average Loss=1.417142, Time Elapsed=190:37
Iter=7082, Average Loss=1.142898, Time Elapsed=190:39
Iter=7083, Average Loss=1.686842, Time Elapsed=190:41
Iter=7084, Average Loss=1.136451, Time Elapsed=190:42
Iter=7085, Average Loss=1.013578, Time Elapsed=190:44
Iter=7086, Average Loss=1.445376, Time Elapsed=190:46
Iter=7087, Average Loss=1.278712, Time Elapsed=190:47
Iter=7088, Average Loss=1.205574, Time Elapsed=190:49
Iter=7089, Average Loss=1.609110, Time Elapsed=190:51
Iter=7090, Average Loss=1.199532, Time Elapsed=190:53
Iter=7091, Average Loss=1.348414, Time Elapsed=190:54
Iter=7092, Average Loss=1.313026, Time Elapsed=190:56
Iter=7093, Average Loss=1.173300, Time Elapsed=190:58
Iter=7094, Average Loss=1.196957, Time Elapsed=190:59
Iter=7095, Average Loss=1.038473, Time Elapsed=191:01
Iter=7096, Average Loss=1.425509, Time Elapsed=191:03
Iter=7097, Average Loss=0.907884, Time Elapsed=191:05
Iter=7098, Average Loss=1.043213, Time Elapsed=191:06
Iter=7099, Average Loss=1.362964, Time Elapsed=191:08
Iter=7100, Average Loss=0.732321, Time Elapsed=191:10
Iter=7101, Average Loss=1.258192, Time Elapsed=191:12
Iter=7102, Average Loss=1.376153, Time Elapsed=191:13
Iter=7103, Average Loss=1.584536, Time Elapsed=191:15
Iter=7104, Average Loss=1.369272, Time Elapsed=191:17
Iter=7105, Average Loss=0.767555, Time Elapsed=191:18
Iter=7106, Average Loss=1.144573, Time Elapsed=191:20
Iter=7107, Average Loss=1.392001, Time Elapsed=191:22
Iter=7108, Average Loss=1.373653, Time Elapsed=191:23
Iter=7109, Average Loss=1.247032, Time Elapsed=191:25
Iter=7110, Average Loss=1.313293, Time Elapsed=191:27
Iter=7111, Average Loss=1.269607, Time Elapsed=191:29
Iter=7112, Average Loss=1.329908, Time Elapsed=191:30
Iter=7113, Average Loss=1.805474, Time Elapsed=191:32
Iter=7114, Average Loss=1.276882, Time Elapsed=191:34
Iter=7115, Average Loss=1.540297, Time Elapsed=191:35
Iter=7116, Average Loss=1.016536, Time Elapsed=191:37
Iter=7117, Average Loss=0.980728, Time Elapsed=191:39
Iter=7118, Average Loss=0.964327, Time Elapsed=191:41
Iter=7119, Average Loss=1.183831, Time Elapsed=191:42
Iter=7120, Average Loss=1.261422, Time Elapsed=191:44
Iter=7121, Average Loss=1.512880, Time Elapsed=191:46
Iter=7122, Average Loss=2.249548, Time Elapsed=191:47
Iter=7123, Average Loss=0.820193, Time Elapsed=191:49
Iter=7124, Average Loss=1.492460, Time Elapsed=191:51
Iter=7125, Average Loss=1.394781, Time Elapsed=191:53
Iter=7126, Average Loss=1.260620, Time Elapsed=191:54
Iter=7127, Average Loss=1.458313, Time Elapsed=191:56
Iter=7128, Average Loss=1.007481, Time Elapsed=191:58
Iter=7129, Average Loss=1.471195, Time Elapsed=191:59
Iter=7130, Average Loss=1.003286, Time Elapsed=192:01
Iter=7131, Average Loss=1.441019, Time Elapsed=192:03
Iter=7132, Average Loss=0.941038, Time Elapsed=192:05
Iter=7133, Average Loss=1.323031, Time Elapsed=192:06
Iter=7134, Average Loss=1.055773, Time Elapsed=192:08
Iter=7135, Average Loss=0.653647, Time Elapsed=192:10
Iter=7136, Average Loss=1.104091, Time Elapsed=192:11
Iter=7137, Average Loss=1.143820, Time Elapsed=192:13
Iter=7138, Average Loss=1.308791, Time Elapsed=192:15
Iter=7139, Average Loss=1.337152, Time Elapsed=192:17
Iter=7140, Average Loss=1.023589, Time Elapsed=192:18
Iter=7141, Average Loss=1.359746, Time Elapsed=192:20
Iter=7142, Average Loss=1.417685, Time Elapsed=192:22
Iter=7143, Average Loss=1.016467, Time Elapsed=192:23
Iter=7144, Average Loss=0.939430, Time Elapsed=192:25
Iter=7145, Average Loss=0.920517, Time Elapsed=192:27
Iter=7146, Average Loss=1.390298, Time Elapsed=192:29
Iter=7147, Average Loss=1.302484, Time Elapsed=192:30
Iter=7148, Average Loss=0.712163, Time Elapsed=192:32
Iter=7149, Average Loss=0.943930, Time Elapsed=192:34
Iter=7150, Average Loss=1.527608, Time Elapsed=192:35
Iter=7151, Average Loss=1.190147, Time Elapsed=192:37
Iter=7152, Average Loss=1.352483, Time Elapsed=192:39
Iter=7153, Average Loss=0.770645, Time Elapsed=192:41
Iter=7154, Average Loss=1.120987, Time Elapsed=192:42
Iter=7155, Average Loss=1.300514, Time Elapsed=192:44
Iter=7156, Average Loss=1.927477, Time Elapsed=192:46
Iter=7157, Average Loss=1.437149, Time Elapsed=192:47
Iter=7158, Average Loss=1.109752, Time Elapsed=192:49
Iter=7159, Average Loss=2.010884, Time Elapsed=192:51
Iter=7160, Average Loss=1.310230, Time Elapsed=192:53
Iter=7161, Average Loss=1.221832, Time Elapsed=192:54
Iter=7162, Average Loss=1.778810, Time Elapsed=192:56
Iter=7163, Average Loss=0.830495, Time Elapsed=192:58
Iter=7164, Average Loss=0.930789, Time Elapsed=192:59
Iter=7165, Average Loss=1.281870, Time Elapsed=193:01
Iter=7166, Average Loss=0.990213, Time Elapsed=193:03
Iter=7167, Average Loss=1.041547, Time Elapsed=193:05
Iter=7168, Average Loss=1.085216, Time Elapsed=193:06
Iter=7169, Average Loss=0.806511, Time Elapsed=193:08
Iter=7170, Average Loss=1.304745, Time Elapsed=193:10
Iter=7171, Average Loss=1.568843, Time Elapsed=193:12
Iter=7172, Average Loss=0.936802, Time Elapsed=193:13
Iter=7173, Average Loss=0.872472, Time Elapsed=193:15
Iter=7174, Average Loss=1.469159, Time Elapsed=193:17
Iter=7175, Average Loss=1.325160, Time Elapsed=193:19
Iter=7176, Average Loss=1.581525, Time Elapsed=193:20
Iter=7177, Average Loss=1.621260, Time Elapsed=193:22
Iter=7178, Average Loss=1.742250, Time Elapsed=193:24
Iter=7179, Average Loss=1.276293, Time Elapsed=193:25
Iter=7180, Average Loss=1.649319, Time Elapsed=193:27
Iter=7181, Average Loss=1.371772, Time Elapsed=193:29
Iter=7182, Average Loss=1.222777, Time Elapsed=193:31
Iter=7183, Average Loss=1.119236, Time Elapsed=193:32
Iter=7184, Average Loss=0.991348, Time Elapsed=193:34
Iter=7185, Average Loss=0.972881, Time Elapsed=193:36
Iter=7186, Average Loss=1.077096, Time Elapsed=193:38
Iter=7187, Average Loss=1.082850, Time Elapsed=193:39
Iter=7188, Average Loss=1.100559, Time Elapsed=193:41
Iter=7189, Average Loss=1.292795, Time Elapsed=193:43
Iter=7190, Average Loss=0.859415, Time Elapsed=193:45
Iter=7191, Average Loss=0.893543, Time Elapsed=193:46
Iter=7192, Average Loss=1.427052, Time Elapsed=193:48
Iter=7193, Average Loss=0.865282, Time Elapsed=193:50
Iter=7194, Average Loss=1.275400, Time Elapsed=193:52
Iter=7195, Average Loss=1.545491, Time Elapsed=193:53
Iter=7196, Average Loss=0.978739, Time Elapsed=193:55
Iter=7197, Average Loss=1.113034, Time Elapsed=193:57
Iter=7198, Average Loss=1.167749, Time Elapsed=193:59
Iter=7199, Average Loss=1.918690, Time Elapsed=194:00
Iter=7200, Average Loss=1.268380, Time Elapsed=194:02
Iter=7201, Average Loss=1.112616, Time Elapsed=194:04
Iter=7202, Average Loss=1.251542, Time Elapsed=194:06
Iter=7203, Average Loss=1.689018, Time Elapsed=194:07
Iter=7204, Average Loss=1.510204, Time Elapsed=194:09
Iter=7205, Average Loss=1.527654, Time Elapsed=194:11
Iter=7206, Average Loss=1.116619, Time Elapsed=194:13
Iter=7207, Average Loss=0.836292, Time Elapsed=194:14
Iter=7208, Average Loss=1.364222, Time Elapsed=194:16
Iter=7209, Average Loss=1.373295, Time Elapsed=194:18
Iter=7210, Average Loss=1.162504, Time Elapsed=194:20
Iter=7211, Average Loss=1.137187, Time Elapsed=194:21
Iter=7212, Average Loss=0.923937, Time Elapsed=194:23
Iter=7213, Average Loss=1.355525, Time Elapsed=194:25
Iter=7214, Average Loss=0.844087, Time Elapsed=194:27
Iter=7215, Average Loss=0.963186, Time Elapsed=194:28
Iter=7216, Average Loss=1.255964, Time Elapsed=194:30
Iter=7217, Average Loss=0.877625, Time Elapsed=194:32
Iter=7218, Average Loss=1.709383, Time Elapsed=194:33
Iter=7219, Average Loss=1.056012, Time Elapsed=194:35
Iter=7220, Average Loss=0.947035, Time Elapsed=194:37
Iter=7221, Average Loss=1.559261, Time Elapsed=194:39
Iter=7222, Average Loss=1.299449, Time Elapsed=194:40
Iter=7223, Average Loss=1.004324, Time Elapsed=194:42
Iter=7224, Average Loss=0.818652, Time Elapsed=194:44
Iter=7225, Average Loss=1.037371, Time Elapsed=194:46
Iter=7226, Average Loss=1.165102, Time Elapsed=194:47
Iter=7227, Average Loss=1.578807, Time Elapsed=194:49
Iter=7228, Average Loss=1.282335, Time Elapsed=194:51
Iter=7229, Average Loss=1.242100, Time Elapsed=194:53
Iter=7230, Average Loss=0.956047, Time Elapsed=194:54
Iter=7231, Average Loss=1.827896, Time Elapsed=194:56
Iter=7232, Average Loss=1.250399, Time Elapsed=194:58
Iter=7233, Average Loss=1.890300, Time Elapsed=195:00
Iter=7234, Average Loss=0.905422, Time Elapsed=195:01
Iter=7235, Average Loss=1.658665, Time Elapsed=195:03
Iter=7236, Average Loss=1.043566, Time Elapsed=195:05
Iter=7237, Average Loss=1.107426, Time Elapsed=195:07
Iter=7238, Average Loss=0.844983, Time Elapsed=195:08
Iter=7239, Average Loss=1.096697, Time Elapsed=195:10
Iter=7240, Average Loss=0.602476, Time Elapsed=195:12
Iter=7241, Average Loss=1.031214, Time Elapsed=195:13
Iter=7242, Average Loss=1.016543, Time Elapsed=195:15
Iter=7243, Average Loss=1.180896, Time Elapsed=195:17
Iter=7244, Average Loss=0.979876, Time Elapsed=195:19
Iter=7245, Average Loss=1.359868, Time Elapsed=195:20
Iter=7246, Average Loss=1.074409, Time Elapsed=195:22
Iter=7247, Average Loss=2.082513, Time Elapsed=195:24
Iter=7248, Average Loss=1.370797, Time Elapsed=195:26
Iter=7249, Average Loss=1.045189, Time Elapsed=195:27
Iter=7250, Average Loss=1.116412, Time Elapsed=195:29
Iter=7251, Average Loss=1.604266, Time Elapsed=195:31
Iter=7252, Average Loss=1.024143, Time Elapsed=195:33
Iter=7253, Average Loss=1.004624, Time Elapsed=195:34
Iter=7254, Average Loss=1.122468, Time Elapsed=195:36
Iter=7255, Average Loss=0.958920, Time Elapsed=195:38
Iter=7256, Average Loss=1.364862, Time Elapsed=195:40
Iter=7257, Average Loss=1.594248, Time Elapsed=195:41
Iter=7258, Average Loss=1.526780, Time Elapsed=195:43
Iter=7259, Average Loss=1.427822, Time Elapsed=195:45
Iter=7260, Average Loss=1.644706, Time Elapsed=195:46
Iter=7261, Average Loss=0.958030, Time Elapsed=195:48
Iter=7262, Average Loss=1.353750, Time Elapsed=195:50
Iter=7263, Average Loss=0.938878, Time Elapsed=195:52
Iter=7264, Average Loss=1.060512, Time Elapsed=195:53
Iter=7265, Average Loss=1.226202, Time Elapsed=195:55
Iter=7266, Average Loss=1.076386, Time Elapsed=195:57
Iter=7267, Average Loss=1.280686, Time Elapsed=195:59
Iter=7268, Average Loss=1.854425, Time Elapsed=196:00
Iter=7269, Average Loss=1.520138, Time Elapsed=196:02
Iter=7270, Average Loss=1.355173, Time Elapsed=196:04
Iter=7271, Average Loss=1.550998, Time Elapsed=196:06
Iter=7272, Average Loss=1.368785, Time Elapsed=196:07
Iter=7273, Average Loss=1.576749, Time Elapsed=196:09
Iter=7274, Average Loss=1.333654, Time Elapsed=196:11
Iter=7275, Average Loss=1.445895, Time Elapsed=196:12
Iter=7276, Average Loss=1.491508, Time Elapsed=196:14
Iter=7277, Average Loss=0.873248, Time Elapsed=196:16
Iter=7278, Average Loss=1.446915, Time Elapsed=196:18
